"y1","y2","y3","y4","y5","y6","y7","y8"
-0.0288415529283144,-0.683052403614737,2.26628376713198,-0.369365221732397,-2.81193734973153,1.87017354787661,0.322298423551372,1.79612461724991
0.67069596873393,-2.051905868202,-0.735264770505677,-1.93710340929077,0.101824995956864,-0.285227314058994,0.713303647605352,1.06204785166487
-1.65054654342511,-1.23540136237374,-0.0293957481417406,1.16290131537896,0.673253564121047,-2.94373973350336,-0.432197860640718,1.46737984037591
-0.349754239211268,1.86104512017022,-0.265259974419493,0.425419905742492,-0.584438382004172,1.15836551672527,-1.06089914505291,1.18260940657667
0.756406438545484,1.92022476821448,0.917748518253307,0.820932476131844,-2.41262840172808,1.1384910526903,0.646766917214697,1.54524082008008
-0.538809159977592,2.63568453993407,-0.66919507335601,-0.697418299083681,0.498748493918509,-0.805412437106186,1.05055983906093,2.16415116269816
0.227291921672942,2.23280758828108,0.526712500554688,0.948027187494611,2.03157389798226,-0.943607697500001,0.671303908865083,4.74388826137963
0.492228570064431,2.26066650210239,-0.528081876375795,2.17400672888222,-2.01575818296912,0.877306196571,0.726177024937244,5.49917924615695
0.267835015331683,2.0332096655503,-0.237350119748861,2.80447890648843,0.77132748619626,1.59711528830712,0.588697847136354,5.89203687010897
0.653257679471382,1.49199726454025,0.720864873394686,-0.186586223737099,-0.577367665803768,-1.09531282180169,0.640107482062618,5.60960741788573
-0.12270866097738,0.16346985827312,-0.218937878347195,-0.572905329204155,0.265265324371013,0.982874454153765,0.427566152762829,4.65079405542826
-0.41367651359212,-0.451199808186916,1.41128160614394,-0.225978307558977,-0.186522948576494,0.989887724277427,-1.1434946702242,4.23602253872374
-2.64314895202898,-1.82643990046875,-1.83103766074671,0.469270579765373,-0.0472317642932956,-2.29775710000398,-2.30907546721279,2.78128423950821
-0.092941018479472,-0.919037664114366,0.780211424323961,-0.354448888239209,-0.0545510360989178,1.07728340049148,-2.07244778141346,3.31585052941064
0.430284696359987,0.43983684379953,-0.599094660981768,-0.941919630110553,-2.11573951184004,-0.161568352878671,0.473955475071794,3.61566780218974
0.53539884086815,1.25184097842584,-0.775315003422789,-0.312063656367275,1.08905637933759,0.0400682400270967,-1.13211496717789,4.53932774166628
-0.555278351313252,0.721053193668338,1.38551622796966,-1.28705890581328,0.128072172535908,1.66470947451702,0.258012196276948,3.08446198049703
1.77950290977515,-0.187101020387742,-0.800157863058975,1.33756211792426,0.348160705160393,0.0291683755028503,0.807205237803233,2.5145628867654
0.286424419628825,3.19696693312466,-0.98547905890198,-1.41412612210036,1.16107082913416,-1.49926353927891,0.427839054745632,1.28924237092634
0.126315858458886,2.33516899781275,-0.0994010979432303,0.0692415699347845,-0.646859446264392,-1.55375169493767,0.500946342417106,0.949718736673981
1.27226677946852,2.58815980378551,-1.05563301167448,-2.24453164618285,0.252391825892444,1.25826691492825,0.83620700123444,1.06685741611291
-0.718466221319259,0.956399261225432,1.56690501845166,-1.60274042629238,-1.5630422577706,0.796265226983618,1.87098415808358,1.79052755132575
-0.450338623924712,0.440242003558122,1.75945194763628,0.234060741774859,0.813402835813002,0.840853908901701,0.616943046912347,1.91108421785835
2.39745248004976,0.668728099485787,-1.55344179295455,0.918250859950391,-1.60523921882049,0.664339328681762,4.03611595995446e-05,1.10020834366843
0.011129187220888,2.01088636169119,0.684490888375477,-0.893923069769754,2.77621524420223,-0.863312637730069,-0.561338146570602,0.900851082492266
1.63356842140831,0.693968635389466,-0.0625104098970808,-1.73940939918935,-1.35626722135951,-0.368995928452738,0.782111355755838,-0.150573669043918
-1.43850664491452,1.2005999844778,2.74021462395535,-0.99038347380785,0.53067217445025,0.292309785841462,0.306103558863717,0.271664756733782
-0.190516802042901,-1.49451464208133,-3.69911077565341,-1.79605025548806,0.265255353416784,0.812818393225047,1.22049604271622,0.815084823378388
0.378423903636832,-1.2545117551223,1.33559965213039,-0.690331707676943,-1.5281608809697,-0.506535267088398,-0.958547989183796,-0.518635378947534
0.300038545205798,-1.91926495432446,-1.87059458329294,-1.68831438883128,1.12062734827703,-0.797788998716127,-0.664815029100253,0.298296497453955
-1.00563625951084,0.153730240194868,0.707672485409555,-2.59234655192092,-1.30634037366565,-0.909876946824345,-0.492086932170993,1.20340002548623
0.0192592746253708,-0.0875879681828234,-0.629735460290785,-2.06400492162354,0.994955639976111,0.65744587731896,0.309470762754,1.73495381665074
-1.07742065311198,-0.434168066098154,-0.414941075879538,-2.77468240399267,-0.848057924629276,0.294157901300113,0.707688247374329,2.43958089796943
0.712703325244282,1.1520158131495,2.04162625546331,-0.713500218998942,-0.370534846083272,0.00396545515123611,0.00767735595857555,1.25299019468129
1.08477508986065,1.69228076481477,-0.76374779066668,-1.24649217067915,0.754174877859721,-0.389789233201079,0.273653468187429,0.2348081028807
-2.22498769648741,-0.0518808210601103,2.7754592695213,-0.803786833039413,0.159324194698213,-0.39404661588666,-1.06586083911401,1.53705168542449
1.23569346230014,0.401926077079591,-0.564113008542298,0.729399479236934,-0.432120307368891,1.33972282439568,1.7313376809164,2.11161610616751
-1.24104449680849,-1.02748152997245,-0.983255645984888,2.0617636154275,-0.611876092275004,-0.429155959585819,0.200488236712967,1.59510095730703
0.454769268982633,-0.989355789197406,-0.26186339207574,1.12381148574862,0.562170467696222,1.35248077641552,0.0537881048384919,2.03403107380703
0.659902638142608,1.12189974254825,0.403970115200822,1.30759466673979,-0.145756659597517,-1.5191719115119,-0.306631177091745,3.64252040729876
-0.199889828101433,2.01107782260457,-0.779883998685454,2.18765731255603,0.983877370812993,-1.92003633589,-1.07578877223108,3.46638872620245
-0.645113956859792,2.11455766676912,0.744231688420337,1.18088534477932,-1.11183417584395,0.996884358591382,0.529649850389727,2.71607566498794
0.16532102124205,0.486374947054236,0.36045679774805,-0.0156517302063409,0.192974493936361,1.54511444277552,-1.72534396386501,1.86310387291312
0.438818700714454,-1.63824399674844,0.240893877777046,1.22255157001424,2.33231695381089,-0.561460287080454,-0.818242912282501,0.52505301092367
0.883302819948705,-1.99482018239838,-0.255059773059373,-0.91648910066398,-2.41930803403095,-1.77570484725979,-0.220511095714328,0.677879205811729
-2.05233698390195,-0.0448535665716684,-0.516009047332889,-0.458987365478957,0.959209635175181,0.252804465795552,-1.60421566483565,1.12035911192387
-1.63637926805902,-0.312994669450922,-1.03131616549772,-0.814946580695739,0.252024803050967,0.725955102679282,0.560199160981552,1.18039098506811
1.43040234118818,-2.31910548029344,0.856552981347174,-1.02201509981136,-0.654215757003893,1.49862690984956,-0.415781967998253,1.41496961121479
1.04662884711155,-1.33974022786318,0.49405918341931,-3.42760562019389,-0.485230813084565,0.482860776185255,0.548160433545095,1.12221486622784
0.435288948907682,0.740369107192985,-0.326699001454833,-2.50510607226655,-1.10236602952618,-0.141827042237406,-1.6754786614506,1.48062991893295
0.71517840711106,1.01365319411603,0.916967153451897,-0.671761229446096,-0.688994419483758,-0.27116667510045,-0.752795294695617,0.504563391019771
0.917174917641003,-0.314431946471409,1.76904610679805,-1.30577248420964,0.444777534481298,-1.29262625669053,-0.252945768044843,0.23226900456959
-2.66092279846568,-1.70313262530073,1.04929822855868,-1.40628167320198,1.38479715430616,1.07653775675392,-1.49071070516992,0.169682439325873
1.11027709663882,-1.67811353828715,-1.01955459105548,-1.63043481618139,-0.57268572042427,1.05690508815497,0.444257163878081,1.4750593621924
-0.484987596562325,-0.804529097822054,1.0564891369228,-1.97121303643197,1.51886586507515,-0.110346105632434,0.310761453802037,-0.731853340912701
0.230616830631202,0.48580915200103,-1.23045520620754,-1.16567177761126,-1.37509614232682,0.439922746040924,0.00625898348906653,1.61455751447329
-0.295157800883577,-1.69703557878974,1.30504102700538,-0.384297788004396,0.879720744613604,-0.506824291236884,0.200356497222822,0.752681099871521
0.871964954078744,0.174683965879252,-0.710883653579438,1.02342250058216,-0.1649026942798,0.51353485842648,0.0106070471272072,1.75667283209009
-0.348472448955611,0.092799709527648,0.633029404856365,-1.13123959581738,0.300450788004303,0.803060665251286,0.686371856374317,1.3157933263261
0.518503765888248,0.616178824369653,-1.17552931683738,0.0344180328914084,0.0240764924478071,-1.97563332385707,0.391267011903337,0.897561748371781
-0.390684978638979,-1.34516615105004,1.79314257425133,-0.362272862680989,0.675026804666202,1.58220314812037,1.69781715906598,0.67771965669341
-1.09278720910151,-1.3392374556472,-0.980751253602536,0.111033193810106,-0.396595618250647,0.295787419637319,0.124633753285357,-1.82756298661012
1.21001051044026,-1.11785291708913,0.0444556688462049,-1.04865524405743,0.97236826484312,-0.132801965650284,1.01994455517614,1.23185121407008
0.740900011274274,0.484964889764465,-0.0988492070382892,-0.456609565655247,0.00593374287075094,-0.50859860011005,0.476092484230627,1.36653491486259
1.72426223915645,1.27065649227765,0.12582298351502,-1.59164961877684,-0.254629779049774,-1.20339793904908,2.37163678062007,1.89996457836078
0.0651539325793032,1.07041870538716,1.57395251993634,-0.227443446131607,-0.108041327370945,-0.794647872898115,0.781080171872538,1.11552434192419
1.12500274582817,2.13942153431747,-1.89770024830192,-1.37824146355216,-1.22026621742515,1.21424570186765,0.513359102294751,0.281455098309811
1.97541905401908,0.554299567413367,3.40784132764194,-0.671062142434492,-0.0102649934221346,0.0793427840912597,-0.121591275926701,1.60703635112442
-0.281482115038967,1.28968697748061,-2.47723305028398,-2.73841204085684,0.060992736529951,1.04638847787524,-2.07715317648819,2.23640468503923
-1.32295111275522,0.608903458949585,1.41325990010206,-1.17645158782224,1.06728809055905,-0.505534730834199,-2.59506650211821,3.13098716971622
-0.239351567138116,-0.362890366701616,-2.76477131480028,-0.0281853043808957,0.323501864511858,-0.682435165970813,-1.03879682905777,2.50252555908461
-0.214041239985383,0.741934854980029,0.727925127070418,0.51677990702,-1.20193452229976,1.7018105272387,-0.399998419452051,0.917096825665576
0.15168050450932,1.75206775833951,0.367810800593524,1.30642587494512,-0.0731852169029479,-0.909702340321389,-0.908701304574217,0.217848763054215
1.71230497731928,1.75428429535461,0.321327658282258,-0.599373879584929,1.97530076067255,-0.995200079092874,0.299383692872876,1.85960654369689
-0.326143892505348,0.36773869225504,0.24990839261142,-0.207703151376827,-2.28108679420969,1.08839215306562,1.3883814727699,0.10388366029624
0.373004655804915,-0.285918288027579,-0.591719499838396,-0.293427339623813,0.885610610524841,1.36977855850402,2.13496176770035,1.86263337664416
-0.227684064895531,1.23471670279221,-1.54771271613863,0.531941348607898,0.187979927986226,-1.92995148014968,-1.45469712910609,1.18585150429942
0.0204507085250325,0.970184757813855,-0.298968268990102,0.039503329840628,-0.640531203194992,-0.23574619714038,0.518409390373412,-0.500046595839923
0.314057663506262,1.31466635822805,-0.0803446308289919,-0.0771389813732597,-1.12163884737536,0.0843369819064093,1.04388178429949,-1.58729452407927
1.32821469603699,0.318631195449718,0.661809490405196,1.64745942539392,0.292727778413479,0.287426645349403,1.02551293977472,-1.07875547930456
0.121318377490778,1.42035053418951,0.5065407361871,1.89923704445091,2.88528305613239,0.418381029009715,1.50203307696482,-1.25753657716685
0.712842320031113,-0.0985798778674378,-0.556158417247459,-0.477334222367541,-1.45402894280771,0.554641024537072,0.378047915014651,-3.72290403065137
0.778860029783535,0.576061581932912,0.126526674211341,-0.243430495288482,-0.168237577443639,0.58267712077032,-0.0694492992205143,-3.71871020108473
0.914773270855634,-0.529144174601656,-0.226114859629411,-1.20934027951558,0.29092741139036,-1.4721952251416,1.04219375330019,-1.77590184094782
-0.574394552184383,-2.7271471038866,0.170902962770431,2.31822879446882,-1.25849940435169,0.0367412654455239,-0.359385829462772,-1.94086598189013
1.62688121419468,-2.70653106262297,1.45169340420094,0.422911809984987,1.33560449730379,1.01347886435883,0.848456719643625,-0.196689586368639
-0.380956739294013,-1.21697033210132,-1.45255923019086,1.82314144732541,0.343797839382898,-0.984092403072426,-0.556022811395729,-0.860430017732045
-0.105784167649752,0.274437583575166,0.521516895543077,1.09242433470559,-0.70784322689587,0.517275757483545,-0.704852289329472,-0.0343127773288511
1.40405026771417,-1.61408329130723,-0.182032155328543,1.01967066696268,0.233406433636622,1.6943679244898,-0.934405783413605,-0.37845041194351
1.29408390614558,-2.05846611457314,-1.24724981552079,1.22355714946018,-0.534705401051419,-2.35149837665213,0.555467745701786,0.567146623387953
-1.08999187241124,0.735312939288915,-0.297404327442554,0.673069210453579,0.942410970469483,0.872209279009331,0.0412880688112947,-1.33846632185424
-0.873071000417463,-0.0662428801788065,0.348964112330383,1.41418303117838,-2.00372463903599,-0.0315781718857949,0.570763422991173,-1.00098563544565
-1.35807905937061,0.472578691841198,0.252587071573903,1.40152913116369,0.607138388427411,-1.18233272986862,2.55379721844122,0.455964618882528
0.181847192619832,-0.290645975456721,1.01379667359336,-0.701494773889989,0.734547154282543,0.785572613988298,-0.192418062851961,-0.434096232353546
0.164840867918466,-0.443905872879865,-0.972604293235189,-0.626053873296291,1.37562561076166,0.119231205166771,1.42980219615746,1.26632599402611
0.364114687355063,-0.134708729834695,1.94020276785195,-0.976679014736738,-1.75216972068036,-1.07802333973269,1.07322281652934,0.735099453997677
0.552157714218558,-0.0563925221183418,-1.83465760124551,-1.11965460836139,-0.664371345605799,0.546597570566912,0.427275070113771,0.099577093892403
-0.601892845985016,-0.220756472101236,-0.678954278879509,0.310121778091803,0.451100038114602,0.881638885463695,-0.970666573506772,-1.0197985027371
-0.993698591098714,-0.580174721194357,-1.60653630611224,1.41815700174796,-0.00341373049591198,-0.495714474664494,2.59637599786259,-0.349179694889039
1.0267850560749,-3.3379482503959,1.9073184279967,-0.150698092794723,0.786801869679702,1.72092310999217,-0.929479733778727,-1.42080437057335
0.751061302606323,0.199681375135752,-0.648787102692896,0.749717819654816,-0.4934092329714,0.723325003508565,-0.897716467572092,-2.69166115440311
-1.5091665373287,1.89026489581091,0.193971661397922,-0.825048634761369,-0.516824229922713,-2.07191724431017,0.82999964723578,-2.67575307736581
-0.0951474508492868,-0.155949293813775,-0.390599217710855,-0.819661130137342,2.17694838697864,1.28519803055365,-1.36405336639784,-4.15099943838457
-0.895947822756499,-0.246082169016856,1.78155506426219,-0.276374748392819,-1.27412266262339,0.79764180280413,0.0689484044359981,-4.62309512059632
-2.07075107054196,1.25223422020407,0.310367971928151,-0.491042389338393,1.0454543631771,-1.69166451619878,-1.62013852185502,-2.21099013812334
0.150120131188143,1.62440713315423,-1.15892369716333,-0.981246347470524,0.303977416068592,1.51415315161703,-0.0436036032733949,-1.94276910128728
-0.0792117092585882,2.08880518532289,-0.811555134234563,-1.84628019333973,-0.811950876417446,1.07553492258415,2.0642801348268,-0.891534303085625
-0.097369267513081,-0.0273443254983516,1.49107344804715,-1.43115590285079,1.88230771216964,-0.677362897372364,0.795110363042824,-2.42432504279974
0.216152541801233,2.56359593344879,-0.18492491800623,-1.03233594432418,-1.9870168259368,0.0793054370603454,0.839100307602022,-4.35803208317854
0.882465164396587,0.148338006954069,-0.418518526086599,-0.240165340267248,-0.359839415405782,-1.6465322099047,1.04984104542659,-2.96266441745827
0.205597504483387,0.828085345360322,0.605711228614396,-1.20236668236099,1.63599116843493,2.10278837738494,-0.41628399139285,-2.56839058082216
-0.616435842873528,0.55531865312585,-2.32608671821856,-0.0624604464430424,-2.14101913896439,-1.22193773158113,-1.00938073446817,-0.689916659641016
-0.734799251921281,-0.126050991399106,0.497901886175833,-1.43554313056529,1.41608631860517,-0.622962464961596,-0.843891642069862,0.422630722030648
-0.131802793041181,-0.442441293880572,0.186056262438181,-1.27637567665113,-0.121229083975498,0.869949042402847,0.0410002628956788,-1.84162659699521
0.310016986578952,-1.21261745947129,-0.165939770243052,-0.474919294570045,0.640748563029411,-0.0444759841615157,-1.1230562808483,-0.454575076410724
-1.03968035270204,1.01635106602116,-1.19891775899381,-1.18525025680042,0.41169923193884,1.47804194027231,-0.422832417740696,-1.42729255756378
-0.184308868842384,0.597688760773333,1.61472501017387,-1.46720509627955,-1.0562688651457,-1.60735129179697,0.603324598642342,-1.37202708522151
0.967267260167914,0.558062329601044,0.355696834115081,-1.01798525942042,-0.351646849910184,-0.675248859778381,-0.406326825304397,-0.97434853658052
-0.108280091234486,0.488663997861557,-1.11788825551454,-0.766999083374341,1.15650676828113,0.752603698032406,-0.150361662772734,-1.55949003341111
-0.69842066759439,-0.130838754130088,0.373477498634252,0.347385365166296,0.481236219543935,0.593281578587159,0.110920649338367,-2.1705551673395
-0.27594516842554,-1.19944062182009,0.543875190143123,-0.213093154347435,-1.55786374665345,2.56812764081176,-1.59059698512503,-1.94175043525563
1.11464854536198,-0.345994001226084,0.591787247647101,-1.73785758714021,-0.675055827572248,-2.93355317320543,-0.638877837378329,-1.47775914642028
0.550043961214136,-2.26663645057197,-0.824641238458415,-1.56738552325318,-0.458713973831549,0.88809180731693,-1.49120240915457,-2.92723525313925
1.23667580008161,-2.5518851681216,-0.466219220338891,-1.76173474740221,0.522550850205224,0.72121293513892,-0.758791255596209,-0.862424221132385
0.139097857161771,-2.35233927899918,0.578185017014833,-2.12667206765572,-0.013670833741853,0.32291961917184,0.177590599678442,0.57076611508391
0.410275096490425,-2.25484850217194,-2.20511072653709,-1.09377928109828,2.33812206622143,-2.0872868749814,0.614534068213096,0.183006263414438
-0.558456912348133,-1.02023543451889,0.152477773920182,1.52954104197949,-0.626217324369428,0.667596130668591,-0.707562098069095,-1.52766713353583
0.605370668930333,1.0883698310653,0.697348240097351,1.34018213619017,-0.419723071544487,-0.297023050742533,-1.37974649183177,-0.350091139745646
-0.506333542189239,-0.971139228532318,-2.05247252556298,0.821159716784707,-0.452473318169597,-1.6144193821021,1.32810485887206,1.70283688454603
-1.42056550469574,-0.0518935936695475,-0.17454086400115,1.18228346971008,-0.271086373951074,0.12309491907226,-1.60984832934722,0.415034194190696
0.127992965684126,0.873597956486266,-0.153514631613792,2.1981419189789,-0.352343016244354,-0.0669310688751987,-1.53110015859446,0.535916370546426
1.94585121773144,-0.552733224045743,-0.225316185330316,1.02626047626126,-0.784211528037098,2.43037082046176,-0.86841816898634,-0.974190986267226
0.800914339573062,-0.32916601354535,-1.64138666502212,1.61723909245232,0.721837988276608,-1.2133994200746,-0.44196034092852,-1.37667106848652
1.16525338994626,0.659027895849381,1.33007217440198,1.57577075793777,-3.27656831192721,0.760529794164805,-0.83553551272671,-0.610520451981422
0.358855723093152,0.0740048453773021,-1.68649242428475,0.988698371664298,0.425148811350734,0.369258326817309,-1.64529341064918,-1.9990423265838
-0.608557178316224,-0.183681924562562,0.685187274739159,0.866049344056967,1.57628562078013,-1.36707167986166,-0.645890699013397,-2.89577631609226
-0.202240855110284,0.215885828929337,-0.539165844370534,1.28265534937378,-0.346584821588757,0.753752594834447,-1.58848565342292,-2.95917718206051
-0.273248106811925,0.0479296611313976,0.966211663016454,0.788298900501767,0.480032606256026,0.525702391560311,-1.03530483782317,-3.20584280780369
-0.468699779782087,-0.531688059373519,-0.549087291221838,0.311171524002368,-0.867006237695257,-1.59216774837856,0.00448315648691999,-2.86732665345371
0.704167283929716,-0.404459049147651,0.140195660062658,-0.280744437979517,1.70440990444824,1.13447332193231,0.947921054020084,-2.69743228314374
-1.19736350236541,1.68061026781265,1.58464301397089,0.212824161847607,-1.00222595402336,-0.0222410094863513,1.36901757902914,-4.39126124387711
0.866366132112773,1.71397381351235,-0.42042662496513,-0.00475880437901353,0.736076651759615,-0.454246381892414,1.37432084810103,-5.23188313063455
0.864152486225893,-0.0576101660714478,0.833753775092668,-0.331552847013397,-0.280004129806133,-0.763974704596837,0.229708023176128,-4.56183645308252
-1.19862235906875,-1.27372270536704,0.0580217392843634,0.00986028527683921,0.472257878517198,0.340428701856212,-1.58604218897618,-3.63761607751469
0.639491997900534,-0.996843593366129,0.54262375700306,-0.834447348754237,-0.681001110966356,-0.732224576008473,-2.00368834281801,-1.82443127964224
2.43022665234451,0.830352904264919,1.06442458853646,-1.21767122567082,1.46473473176,0.570654614749417,-0.00418889083281182,-1.05501294904767
-0.557215481941608,0.707855570549413,-0.589316455234825,0.597841050076878,-1.13963763717852,0.204696836690718,-2.42556034589106,-0.97382293873402
0.844904241408072,-0.347577451565955,0.537502174039844,-0.82596978277637,3.11875350105475,-0.171716420214869,-0.0138277776842246,-0.270569749130293
-0.782201845619403,0.708445842035043,1.70088304579435,0.0223713791545682,-1.59169705198323,1.27617158937434,-0.135180811942196,-1.34189948676944
1.1107114182028,0.220852532294629,-1.38047983632665,-1.12239484561625,0.206990861337498,-1.10237110097601,1.84253609750644,-3.49286516317071
0.249824719926562,-1.0102522331441,1.98124889769956,-0.787332793472637,-0.683206849654939,-0.156881093445249,0.527786803099798,-3.38763587930396
1.65191539162316,-0.0439336623602632,-1.5977026449221,-0.227783083726084,1.04310042638311,1.11574271217068,-1.8775967091183,-3.34282092641886
-1.45897072853692,1.50217597899868,2.50899099778128,-1.28089488473621,-0.177634832408381,0.928748451776378,0.314286229159302,-3.82988153120105
-0.0512978861253612,1.18555628763217,-1.9207428786513,-0.0909653879863244,0.540891585190732,-1.02388064710898,1.08665575763119,-5.69146868217027
-0.526925176125598,0.784778514955013,0.145999162610392,-0.0827464423648507,0.395505046675981,-0.278919447472552,-0.0857829727119633,-6.48821000865636
-0.197264869076299,-0.263853870939552,0.963403043144331,-0.376172589424294,-1.12547309609678,1.09777920545893,-0.255836429834232,-4.34714680222082
-0.629578742686005,0.436471595399752,0.483230011040746,0.0408309592174043,1.21031024769772,-0.249307749733886,0.335021765905556,-5.02784537007037
-0.833843580535001,-0.85233473719051,0.310095831939708,0.0202257969870768,-1.60282056628806,-0.157831151035575,0.342164868585373,-4.54741539124962
0.57872237461645,-2.07931639307615,0.118140613370429,-0.821370943432048,0.748306717371387,-0.521902435768793,0.105644343023416,-4.43364685204511
-1.08758071407693,-1.08301096503183,0.182789496656685,-1.80370423252635,0.835940653121774,0.130290312825044,0.110946278754595,-2.303796784203
1.48403093155628,-0.576098988314952,1.96336595771816,-0.959994536167522,-2.04777550878849,0.0353425770183012,2.0275473453826,-1.92934598683754
-1.18620658531375,2.07700603784534,-2.41421747407717,-1.84545928468141,0.35433260396224,0.542445996559973,1.71575482987213,0.290819372022619
0.10107915139528,-0.177844288969231,0.220772419985315,-1.14994853893893,-0.182261148451339,-0.435499531284514,2.68574502859619,1.30678292946832
0.532989286826481,0.0819841788644285,-1.38952633289875,-2.59214229188948,-1.86082224178901,-0.407331851958428,0.529072283766384,-0.371435804097464
0.586735339092625,0.846045183054408,1.65551865682572,-2.45509334362007,0.828586482883101,0.12221112058609,-0.066286669809409,-0.225985641337326
-0.30174666386638,1.47361543564309,-1.07340126374673,-1.47386431599432,1.50887112766966,-0.329573412918372,-0.261075560318757,0.254722410495961
0.079501995328401,0.726083233162221,0.406692175976567,-0.182628032130837,-2.11118841378049,1.80021000115517,0.652799618464715,-0.402299240637556
0.961264151809677,-0.380214524848141,1.57996073035085,-0.216808330049037,-0.395754669669869,-1.69609107720179,1.9656477550101,-0.7478487787328
-1.45646591707643,-0.255891314294058,-1.36900681795996,-1.13936475403087,0.156650359026387,1.2780748242494,1.04881558074462,-0.645432488813758
-0.781739711532082,1.81181033479013,2.70729801022327,-1.02838144134922,0.137074702141252,-0.298806938750665,0.121924561700173,-2.50876355735967
0.32040231431661,1.3886441755709,-2.76308981875527,0.351572455186532,0.134656929450948,-2.37911556756547,0.43280385422369,-4.39771395964024
-0.444781978336992,-1.35015498477262,2.69938052242612,0.488794196891328,0.136532514469683,0.468536166701413,-0.181072519757533,-4.67672724260557
1.370003993971,0.748381636263937,-1.02656925863823,1.10175192847235,-0.372700060596895,2.03458684158987,-0.213963468154496,-3.77274285104
0.673253863354836,0.91469347904705,0.124684109327492,1.64533575740429,2.4982981431286,-1.70744778340566,-1.03823536099002,-2.26666734380051
0.0721667524147558,0.423774967686,-0.23517895805082,1.42048624161771,-1.62723299752755,0.432179847024698,-0.182663770158595,-4.46540145770623
-1.50775731753668,0.194023862732901,1.45656414680433,2.14869026992614,-1.11153943036376,-0.906353518574593,-0.539747004323716,-4.23519277398321
0.0261002253262418,-0.0527777884269527,0.975523798974723,0.385228427551038,-0.897103136119787,0.655278877598131,-1.20218362785533,-4.72435080028483
-0.316415868196993,0.230170586741773,-2.1662297205387,0.921997523566505,0.58291118589997,1.35158947458694,-0.386204118497034,-4.84649308635296
-0.102346513520598,-0.38878163966613,4.5042094686264,0.198562125966996,-0.4399439380137,-0.741412830961022,0.285878540639623,-3.37090065627936
-1.18155922705569,0.0826204318269431,0.32583792006457,0.4854194627883,1.31941057863828,0.752501019746404,-0.111345216824369,-1.01941891476335
0.498658043829925,-0.890045808907269,-0.688240794687905,1.60782012751307,-0.711975791759327,0.312026991547347,-0.277269799881172,-1.24765947918837
-1.03895644030703,-0.244876029178878,0.279738492137018,1.40478743833702,0.172797775470625,0.557867346390687,-0.323507498585196,-1.07434007943599
-0.22622198144241,0.984399406077006,-0.803416601605182,0.394321050878981,-1.65725402881601,0.509276056255818,0.873474585116205,-2.71665126137897
0.381425829451352,1.0014058166923,0.308707212212403,0.12796390018965,0.568888516172505,-0.0287651385029219,0.964174395768167,0.309184642182298
-0.783515789013048,1.53445258479726,0.585505832139634,-0.808492466537523,-0.151917931945194,-0.509534082213847,0.310736792426553,0.246835904945933
0.582991405680064,-0.323642469403985,-0.189390101139255,-0.468467704479822,-1.26709304722199,-0.433073219081305,-0.747838712679894,0.932846203872666
-1.31651040165169,-0.107028450229396,0.286702048773963,-0.895529243626139,-0.211433395516751,-0.0106482411238527,-0.140290904095281,1.30096600661198
-2.80977467896054,0.563736077607365,1.33545657830941,0.250114532254328,-0.416715729675034,0.275808726154439,-1.34892875084885,-0.0884909473264068
0.464967990785852,-0.786136828929602,-2.87159676773556,-0.546776186891735,1.26378895518743,-1.12342512419828,0.676359569318288,0.0842061701764386
0.840539826961,1.17274592259366,0.944355336465957,0.486949524016946,0.144430293592807,-0.253053933640972,0.488586962389439,-1.24059698857749
-0.285845423591384,-0.448435049688432,-0.327760396970089,0.854849658497525,0.415411508718005,0.0692598620374402,1.65825302955769,-1.01705188198155
0.504126254591608,-0.0596988163383764,-0.619220438832639,0.0894845179874975,1.05860905574646,-0.0968735929331047,1.62281790543496,-0.606097684018126
-1.15591652508367,0.121982922185892,1.37057645970336,1.64220393378958,-1.02430535587285,0.129969162380792,1.05232580379977,-1.51561537615119
-0.127148606825662,0.182661763059801,-1.13079387197371,0.865923175820192,1.34375420540418,0.242515961734202,-0.0306811011923808,-2.73901503996401
-1.94151837604062,-0.119093702113568,0.136216782214088,0.108583952621969,-0.857263128677231,-0.682588467085942,-0.0398116255708396,-2.40454473688491
1.18118089143852,0.390389936089421,1.12090340942281,0.301875962666878,1.28904720524275,-1.82027488457155,-1.18746358229722,-2.06387598760888
1.85991086154316,-0.835969523852753,0.2738423683501,-0.818307746614149,-1.83113595831603,3.37312532538331,-0.555083126400511,-1.75093558169025
1.07401226028199,-1.7073489501496,-0.287228662039129,0.302214598795805,0.0223200512038296,-1.15493751286816,0.925633880132378,0.355733917713455
-0.0273469664137418,-1.50824311318805,-0.184142801766898,-0.907722238034947,1.21551744118802,0.825040906415433,0.398060216812983,-0.296314126149917
-0.0333303422759193,-0.811445660441802,-1.35609388930054,0.899574735751156,1.20074836748976,-0.88373623991657,0.326972942667091,-0.829250192634788
-1.5160676231511,0.851024990136145,-0.0192376399013501,-1.80596366542761,-0.867605757770929,0.501921132177583,-0.303062596048498,-1.73628829835408
0.790385343888228,2.01296663493262,2.60810905208055,-1.8355270078572,-0.311852660266831,-0.201410999806414,1.2600700165052,1.16856812789561
-0.210734180691776,1.32596478001105,-1.34146953967433,-1.61730212947412,0.791712566913856,0.519883850792435,0.891847493593402,0.330045098270522
-0.656742925361075,1.04457401269867,1.58422666028048,-1.87645398627921,-0.433677005012758,-2.10859553291116,-0.509776689918334,1.63054550924734
